04/22/2025 05:37:02 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via X | noise=0.47
04/22/2025 06:54:26 PM [INFO] Messaggio inviato: [panico] San Jose via TikTok | noise=0.84
04/22/2025 06:54:28 PM [INFO] Messaggio inviato: [generici] Palm Springs via Telegram | noise=0.19
04/22/2025 06:54:30 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via Telegram | noise=0.21
04/22/2025 06:54:31 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=1.0
04/22/2025 06:54:33 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.57
04/22/2025 06:54:34 PM [INFO] Messaggio inviato: [spam] San Francisco via TikTok | noise=0.66
04/22/2025 06:54:37 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.24
04/22/2025 06:54:40 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via Telegram | noise=0.86
04/22/2025 06:54:42 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via X | noise=0.37
04/22/2025 06:54:44 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.03
04/22/2025 06:54:47 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via Telegram | noise=0.83
04/22/2025 06:54:48 PM [INFO] Messaggio inviato: [panico] Fresno via Telegram | noise=0.59
04/22/2025 06:54:50 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via X | noise=0.29
04/22/2025 06:54:52 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.2
04/22/2025 06:54:55 PM [INFO] Messaggio inviato: [generici] Los Angeles via TikTok | noise=0.77
04/22/2025 06:54:58 PM [INFO] Messaggio inviato: [panico] San Diego via Telegram | noise=0.2
04/22/2025 06:54:59 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.72
04/22/2025 06:55:01 PM [INFO] Messaggio inviato: [panico] Fresno via Telegram | noise=0.72
04/22/2025 06:55:03 PM [INFO] Messaggio inviato: [panico] Santa Barbara via TikTok | noise=0.44
04/22/2025 06:55:06 PM [INFO] Messaggio inviato: [generici] Redding via Telegram | noise=0.35
04/22/2025 06:55:08 PM [INFO] Messaggio inviato: [panico] San Diego via X | noise=0.62
04/22/2025 06:55:09 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=0.46
04/22/2025 06:55:10 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via Telegram | noise=0.35
04/22/2025 06:55:12 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via Telegram | noise=0.73
04/22/2025 06:55:14 PM [INFO] Messaggio inviato: [spam] Fresno via X | noise=0.18
04/22/2025 06:55:16 PM [INFO] Messaggio inviato: [spam] Redding via X | noise=0.44
04/22/2025 06:55:17 PM [INFO] Messaggio inviato: [generici] Santa Barbara via TikTok | noise=0.62
04/22/2025 06:55:19 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.07
04/22/2025 06:55:22 PM [INFO] Messaggio inviato: [spam] Los Angeles via TikTok | noise=0.5
04/22/2025 06:55:24 PM [INFO] Messaggio inviato: [panico] San Francisco via Telegram | noise=0.46
04/22/2025 06:55:26 PM [INFO] Messaggio inviato: [cospirazione] Redding via TikTok | noise=0.69
04/22/2025 06:55:27 PM [INFO] Messaggio inviato: [spam] Los Angeles via Telegram | noise=0.19
04/22/2025 06:55:29 PM [INFO] Messaggio inviato: [cospirazione] Redding via Telegram | noise=0.41
04/22/2025 06:55:30 PM [INFO] Messaggio inviato: [panico] San Diego via X | noise=0.58
04/22/2025 06:55:31 PM [INFO] Messaggio inviato: [panico] Santa Barbara via TikTok | noise=0.88
04/22/2025 06:55:33 PM [INFO] Messaggio inviato: [generici] San Francisco via TikTok | noise=0.48
04/22/2025 06:55:35 PM [INFO] Messaggio inviato: [spam] Redding via Telegram | noise=0.02
04/22/2025 06:55:37 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.7
04/22/2025 06:55:39 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via Telegram | noise=0.17
04/22/2025 06:55:42 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via Telegram | noise=0.66
04/22/2025 06:55:44 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.5
04/22/2025 06:55:46 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via TikTok | noise=0.34
04/22/2025 06:55:48 PM [INFO] Messaggio inviato: [generici] Redding via Telegram | noise=0.33
04/22/2025 06:55:51 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via X | noise=0.57
04/22/2025 06:55:52 PM [INFO] Messaggio inviato: [panico] Fresno via Telegram | noise=0.75
04/22/2025 06:55:54 PM [INFO] Messaggio inviato: [generici] Sacramento via X | noise=0.29
04/22/2025 06:55:55 PM [INFO] Messaggio inviato: [panico] Sacramento via Telegram | noise=0.26
04/22/2025 06:55:57 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via X | noise=0.33
04/22/2025 06:56:00 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via TikTok | noise=0.38
04/22/2025 06:56:02 PM [INFO] Messaggio inviato: [panico] Santa Barbara via X | noise=0.65
04/22/2025 06:56:03 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via Telegram | noise=0.57
04/22/2025 06:56:04 PM [INFO] Messaggio inviato: [cospirazione] San Jose via X | noise=0.73
04/22/2025 06:56:06 PM [INFO] Messaggio inviato: [fake_alert] San Diego via X | noise=0.32
04/22/2025 06:56:09 PM [INFO] Messaggio inviato: [cospirazione] Fresno via X | noise=0.19
04/22/2025 06:56:10 PM [INFO] Messaggio inviato: [panico] Los Angeles via X | noise=0.15
04/22/2025 06:56:12 PM [INFO] Messaggio inviato: [fake_alert] Fresno via TikTok | noise=0.16
04/22/2025 06:56:13 PM [INFO] Messaggio inviato: [panico] Redding via TikTok | noise=0.48
04/22/2025 06:56:15 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via Telegram | noise=0.62
04/22/2025 06:56:17 PM [INFO] Messaggio inviato: [spam] Redding via TikTok | noise=0.92
04/22/2025 06:56:19 PM [INFO] Messaggio inviato: [generici] Santa Barbara via Telegram | noise=0.25
04/22/2025 06:56:21 PM [INFO] Messaggio inviato: [fake_alert] San Jose via Telegram | noise=0.75
04/22/2025 06:56:24 PM [INFO] Messaggio inviato: [generici] Bakersfield via X | noise=0.33
04/22/2025 06:56:25 PM [INFO] Messaggio inviato: [spam] San Francisco via TikTok | noise=0.2
04/22/2025 06:56:28 PM [INFO] Messaggio inviato: [spam] Santa Barbara via TikTok | noise=0.51
04/22/2025 06:56:30 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.21
04/22/2025 06:56:31 PM [INFO] Messaggio inviato: [panico] San Francisco via X | noise=0.69
04/22/2025 06:56:33 PM [INFO] Messaggio inviato: [cospirazione] San Diego via TikTok | noise=0.35
04/22/2025 06:56:34 PM [INFO] Messaggio inviato: [generici] Los Angeles via Telegram | noise=0.92
04/22/2025 06:56:37 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via TikTok | noise=0.52
04/22/2025 06:56:39 PM [INFO] Messaggio inviato: [cospirazione] San Diego via X | noise=0.56
04/22/2025 06:56:42 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via X | noise=0.84
04/22/2025 06:56:44 PM [INFO] Messaggio inviato: [generici] San Jose via X | noise=0.59
04/22/2025 06:56:46 PM [INFO] Messaggio inviato: [panico] Redding via X | noise=0.57
04/22/2025 06:56:49 PM [INFO] Messaggio inviato: [spam] Santa Barbara via TikTok | noise=0.68
04/22/2025 06:56:50 PM [INFO] Messaggio inviato: [generici] Redding via TikTok | noise=0.29
04/22/2025 06:56:52 PM [INFO] Messaggio inviato: [generici] Santa Barbara via X | noise=0.32
04/22/2025 06:56:53 PM [INFO] Messaggio inviato: [cospirazione] San Diego via TikTok | noise=0.87
04/22/2025 06:56:55 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=0.48
04/22/2025 06:56:56 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.06
04/22/2025 06:56:59 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via X | noise=0.49
04/22/2025 06:57:01 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via X | noise=0.23
04/22/2025 06:57:03 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.38
04/22/2025 06:57:06 PM [INFO] Messaggio inviato: [spam] San Diego via Telegram | noise=0.72
04/22/2025 06:57:08 PM [INFO] Messaggio inviato: [generici] Sacramento via X | noise=0.15
04/22/2025 06:57:11 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.85
04/22/2025 06:57:12 PM [INFO] Messaggio inviato: [spam] Sacramento via X | noise=0.09
04/22/2025 06:57:14 PM [INFO] Messaggio inviato: [cospirazione] San Jose via TikTok | noise=0.78
04/22/2025 06:57:16 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via TikTok | noise=0.09
04/22/2025 06:57:17 PM [INFO] Messaggio inviato: [panico] San Jose via Telegram | noise=0.21
04/22/2025 06:57:20 PM [INFO] Messaggio inviato: [cospirazione] Fresno via Telegram | noise=0.95
04/22/2025 06:57:21 PM [INFO] Messaggio inviato: [panico] San Francisco via TikTok | noise=0.15
04/22/2025 06:57:22 PM [INFO] Messaggio inviato: [spam] Bakersfield via Telegram | noise=0.02
04/22/2025 06:57:25 PM [INFO] Messaggio inviato: [fake_alert] Redding via Telegram | noise=0.11
04/22/2025 06:57:28 PM [INFO] Messaggio inviato: [spam] San Francisco via Telegram | noise=0.06
04/22/2025 06:57:29 PM [INFO] Messaggio inviato: [spam] Bakersfield via TikTok | noise=0.23
04/22/2025 06:57:31 PM [INFO] Messaggio inviato: [generici] San Francisco via Telegram | noise=0.78
04/22/2025 06:57:33 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.76
04/22/2025 06:57:35 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.96
04/22/2025 06:57:37 PM [INFO] Messaggio inviato: [fake_alert] San Jose via X | noise=0.5
04/22/2025 06:57:39 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.61
04/22/2025 06:57:41 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via TikTok | noise=0.27
04/22/2025 06:57:42 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via TikTok | noise=0.48
04/22/2025 06:57:44 PM [INFO] Messaggio inviato: [spam] Redding via TikTok | noise=0.22
04/22/2025 06:57:46 PM [INFO] Messaggio inviato: [generici] San Francisco via X | noise=0.48
04/22/2025 06:57:48 PM [INFO] Messaggio inviato: [generici] Bakersfield via Telegram | noise=0.73
04/22/2025 06:57:51 PM [INFO] Messaggio inviato: [generici] Bakersfield via Telegram | noise=0.98
04/22/2025 06:57:52 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.23
04/22/2025 06:57:54 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.44
04/22/2025 06:57:56 PM [INFO] Messaggio inviato: [spam] San Francisco via Telegram | noise=0.24
04/22/2025 06:57:58 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.24
04/22/2025 06:58:00 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.82
04/22/2025 06:58:03 PM [INFO] Messaggio inviato: [panico] Palm Springs via X | noise=0.44
04/22/2025 06:58:05 PM [INFO] Messaggio inviato: [generici] San Jose via TikTok | noise=0.33
04/22/2025 06:58:07 PM [INFO] Messaggio inviato: [generici] San Francisco via X | noise=0.37
04/22/2025 06:58:08 PM [INFO] Messaggio inviato: [panico] San Jose via X | noise=0.84
04/22/2025 06:58:11 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via Telegram | noise=0.2
04/22/2025 06:58:14 PM [INFO] Messaggio inviato: [generici] Los Angeles via TikTok | noise=0.19
04/22/2025 06:58:16 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via TikTok | noise=0.87
04/22/2025 06:58:18 PM [INFO] Messaggio inviato: [panico] Palm Springs via TikTok | noise=0.81
04/22/2025 06:58:19 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.3
04/22/2025 06:58:21 PM [INFO] Messaggio inviato: [spam] San Francisco via TikTok | noise=0.89
04/22/2025 06:58:24 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.85
04/22/2025 06:58:27 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.47
04/22/2025 06:58:29 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.86
04/22/2025 06:58:30 PM [INFO] Messaggio inviato: [panico] Los Angeles via TikTok | noise=0.04
04/22/2025 06:58:33 PM [INFO] Messaggio inviato: [panico] Redding via Telegram | noise=0.81
04/22/2025 06:58:35 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.85
04/22/2025 06:58:36 PM [INFO] Messaggio inviato: [spam] Bakersfield via Telegram | noise=0.44
04/22/2025 06:58:39 PM [INFO] Messaggio inviato: [cospirazione] San Jose via X | noise=0.23
04/22/2025 06:58:40 PM [INFO] Messaggio inviato: [generici] Fresno via TikTok | noise=0.17
04/22/2025 06:58:42 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via X | noise=0.16
04/22/2025 06:58:44 PM [INFO] Messaggio inviato: [generici] San Francisco via Telegram | noise=0.35
04/22/2025 06:58:46 PM [INFO] Messaggio inviato: [fake_alert] San Diego via TikTok | noise=0.75
04/22/2025 06:58:48 PM [INFO] Messaggio inviato: [cospirazione] Redding via X | noise=0.46
04/22/2025 06:58:50 PM [INFO] Messaggio inviato: [spam] Redding via Telegram | noise=0.89
04/22/2025 06:58:53 PM [INFO] Messaggio inviato: [cospirazione] San Jose via TikTok | noise=0.34
04/22/2025 06:58:54 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.46
04/22/2025 06:58:56 PM [INFO] Messaggio inviato: [spam] Bakersfield via Telegram | noise=0.27
04/22/2025 06:58:59 PM [INFO] Messaggio inviato: [generici] San Jose via TikTok | noise=0.4
04/22/2025 06:59:02 PM [INFO] Messaggio inviato: [spam] San Diego via X | noise=0.2
04/22/2025 06:59:04 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via Telegram | noise=0.79
04/22/2025 06:59:07 PM [INFO] Messaggio inviato: [generici] Los Angeles via X | noise=0.03
04/22/2025 06:59:09 PM [INFO] Messaggio inviato: [panico] San Francisco via TikTok | noise=0.37
04/22/2025 06:59:11 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via TikTok | noise=0.2
04/22/2025 06:59:12 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via TikTok | noise=0.89
04/22/2025 06:59:14 PM [INFO] Messaggio inviato: [generici] Santa Barbara via Telegram | noise=0.02
04/22/2025 06:59:16 PM [INFO] Messaggio inviato: [generici] Bakersfield via X | noise=0.88
04/22/2025 06:59:19 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.39
04/22/2025 06:59:22 PM [INFO] Messaggio inviato: [generici] Sacramento via X | noise=0.78
04/22/2025 06:59:25 PM [INFO] Messaggio inviato: [panico] San Diego via Telegram | noise=0.8
04/22/2025 06:59:28 PM [INFO] Messaggio inviato: [panico] San Jose via TikTok | noise=0.09
04/22/2025 06:59:31 PM [INFO] Messaggio inviato: [generici] San Diego via Telegram | noise=0.28
04/22/2025 06:59:33 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via TikTok | noise=0.78
04/22/2025 06:59:35 PM [INFO] Messaggio inviato: [panico] Santa Barbara via Telegram | noise=0.93
04/22/2025 06:59:36 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.65
04/22/2025 06:59:38 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via TikTok | noise=0.05
04/22/2025 06:59:40 PM [INFO] Messaggio inviato: [spam] Los Angeles via TikTok | noise=0.08
04/22/2025 06:59:42 PM [INFO] Messaggio inviato: [panico] Sacramento via TikTok | noise=0.55
04/22/2025 06:59:44 PM [INFO] Messaggio inviato: [generici] San Francisco via TikTok | noise=0.38
04/22/2025 06:59:47 PM [INFO] Messaggio inviato: [spam] Los Angeles via TikTok | noise=0.84
04/22/2025 06:59:49 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via Telegram | noise=0.59
04/22/2025 06:59:51 PM [INFO] Messaggio inviato: [spam] San Francisco via TikTok | noise=0.94
04/22/2025 06:59:53 PM [INFO] Messaggio inviato: [generici] Redding via X | noise=0.89
04/22/2025 06:59:55 PM [INFO] Messaggio inviato: [generici] Fresno via TikTok | noise=0.56
04/22/2025 06:59:56 PM [INFO] Messaggio inviato: [spam] San Francisco via TikTok | noise=0.66
04/22/2025 06:59:58 PM [INFO] Messaggio inviato: [spam] Los Angeles via Telegram | noise=0.89
04/22/2025 07:00:00 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.14
04/22/2025 07:00:02 PM [INFO] Messaggio inviato: [panico] Los Angeles via X | noise=0.17
04/22/2025 07:00:03 PM [INFO] Messaggio inviato: [panico] Fresno via TikTok | noise=0.43
04/22/2025 07:00:05 PM [INFO] Messaggio inviato: [spam] San Francisco via Telegram | noise=0.44
04/22/2025 07:00:07 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.12
04/22/2025 07:00:08 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.98
04/22/2025 07:00:11 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.35
04/22/2025 07:00:13 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.79
04/22/2025 07:00:15 PM [INFO] Messaggio inviato: [generici] San Francisco via Telegram | noise=0.13
04/22/2025 07:00:16 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.21
04/22/2025 07:00:18 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via Telegram | noise=0.94
04/22/2025 07:00:21 PM [INFO] Messaggio inviato: [panico] San Francisco via Telegram | noise=0.58
04/22/2025 07:00:24 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.39
04/22/2025 07:00:26 PM [INFO] Messaggio inviato: [fake_alert] San Diego via X | noise=0.53
04/22/2025 07:00:29 PM [INFO] Messaggio inviato: [generici] San Francisco via X | noise=0.48
04/22/2025 07:00:31 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via TikTok | noise=0.54
04/22/2025 07:00:33 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via Telegram | noise=0.45
04/22/2025 07:00:35 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via TikTok | noise=0.12
04/22/2025 07:00:37 PM [INFO] Messaggio inviato: [spam] San Diego via TikTok | noise=0.77
04/22/2025 07:00:39 PM [INFO] Messaggio inviato: [spam] San Diego via Telegram | noise=0.99
04/22/2025 07:00:40 PM [INFO] Messaggio inviato: [spam] Sacramento via TikTok | noise=0.5
04/22/2025 07:00:41 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via TikTok | noise=0.37
04/22/2025 07:00:43 PM [INFO] Messaggio inviato: [cospirazione] San Jose via X | noise=0.05
04/22/2025 07:00:46 PM [INFO] Messaggio inviato: [panico] Sacramento via Telegram | noise=0.26
04/22/2025 07:00:49 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via Telegram | noise=0.23
04/22/2025 07:00:51 PM [INFO] Messaggio inviato: [spam] Fresno via X | noise=0.69
04/22/2025 07:00:54 PM [INFO] Messaggio inviato: [generici] Fresno via TikTok | noise=0.43
04/22/2025 07:00:55 PM [INFO] Messaggio inviato: [fake_alert] Fresno via X | noise=0.91
04/22/2025 07:00:58 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.78
04/22/2025 07:01:00 PM [INFO] Messaggio inviato: [cospirazione] San Diego via TikTok | noise=0.07
04/22/2025 07:01:02 PM [INFO] Messaggio inviato: [generici] Santa Barbara via TikTok | noise=0.11
04/22/2025 07:01:04 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.8
04/22/2025 07:01:05 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.28
04/22/2025 07:01:08 PM [INFO] Messaggio inviato: [panico] Palm Springs via Telegram | noise=0.55
04/22/2025 07:01:09 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.41
04/22/2025 07:01:11 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via TikTok | noise=0.56
04/22/2025 07:01:12 PM [INFO] Messaggio inviato: [panico] Palm Springs via TikTok | noise=0.44
04/22/2025 07:01:13 PM [INFO] Messaggio inviato: [spam] Los Angeles via Telegram | noise=0.43
04/22/2025 07:01:16 PM [INFO] Messaggio inviato: [generici] Palm Springs via X | noise=0.77
04/22/2025 07:01:17 PM [INFO] Messaggio inviato: [generici] Sacramento via X | noise=0.02
04/22/2025 07:01:19 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.32
